Time,Lat,Lon,Roll,Pitch,Yaw,Hight,PWM1,PWM2,PWM3,PWM4
0,21.940405,0,-4.948389,-2.104597,37.424026,50.000000,50.000000,50.000000,50.000000
0,21.931013,0,-5.452917,-1.496028,37.249157,50.000000,50.000000,50.000000,50.000000
0,21.934546,0,-5.495571,-1.393379,37.200439,50.000000,50.000000,50.000000,50.000000
0,21.924013,0,-5.811707,-1.688043,37.103477,50.000000,50.000000,50.000000,50.000000
0,21.915150,0,-6.193200,-1.169177,37.013802,50.000000,50.000000,50.000000,50.000000
0,21.907337,0,-6.404252,-1.488428,37.009579,50.000000,50.000000,50.000000,50.000000
0,21.893417,0,-6.696996,-1.707481,36.917900,50.000000,50.000000,50.000000,50.000000
0,21.895937,0,-6.851181,-1.183205,36.804276,50.000000,50.000000,50.000000,50.000000
0,21.906893,0,-6.646183,-0.540953,36.821861,50.000000,50.000000,50.000000,50.000000
0,21.915777,0,-6.367688,-0.481939,36.815857,50.000000,50.000000,50.000000,50.000000
0,12.350933,0,-5.520010,-0.251733,36.745560,51.000000,50.000000,50.000000,50.000000
0,6.613142,0,-5.552032,0.216521,36.618038,51.000000,50.000000,51.000000,51.000000
0,3.170059,0,-5.471817,-0.089756,36.620037,51.000000,51.000000,51.000000,51.000000
0,1.105368,0,-5.755194,-0.031260,36.607166,51.000000,51.000000,51.000000,51.000000
0,-0.134064,0,-5.834070,0.317975,36.564426,51.000000,51.000000,51.000000,51.000000
0,-0.876386,0,-6.228727,0.802465,36.472569,51.000000,51.000000,51.000000,51.000000
0,16.211912,0,-5.995018,0.554811,36.393639,50.000000,50.000000,50.000000,50.000000
0,26.458305,0,-6.024624,1.128472,36.293167,50.000000,50.000000,50.000000,50.000000
0,32.578678,0,-5.990137,1.496511,36.237576,50.000000,50.000000,50.000000,50.000000
0,27.915840,0,-5.782630,1.757397,36.102161,50.000000,50.000000,50.000000,50.000000
0,25.131706,0,-5.124339,1.772517,35.978107,50.000000,50.000000,50.000000,50.000000
0,23.466684,0,-4.206720,2.057314,35.864609,50.000000,50.000000,50.000000,50.000000
0,22.855309,0,-4.127734,2.360632,35.793423,50.000000,50.000000,50.000000,50.000000
0,22.493973,0,-3.394682,2.498834,35.927044,50.000000,50.000000,50.000000,50.000000
0,22.264463,0,-3.470546,2.882554,35.928143,50.000000,50.000000,50.000000,50.000000
0,22.138157,0,-2.981756,3.000630,35.945629,50.000000,50.000000,50.000000,50.000000
0,22.071505,0,-2.268394,3.005023,35.838531,50.000000,50.000000,50.000000,50.000000
0,22.038132,0,-1.771429,2.459549,35.932472,50.000000,50.000000,50.000000,50.000000
0,22.021666,0,-1.559247,1.875317,35.871338,50.000000,50.000000,50.000000,50.000000
0,22.006802,0,-1.977232,1.469571,35.952686,50.000000,50.000000,50.000000,50.000000
0,21.996372,0,-2.121072,1.651940,35.926823,50.000000,50.000000,50.000000,50.000000
0,21.991549,0,-2.696635,1.395046,35.936256,50.000000,50.000000,50.000000,50.000000
0,21.982632,0,-3.090292,1.680694,35.999866,50.000000,50.000000,50.000000,50.000000
0,21.985146,0,-3.113727,1.547132,35.977772,50.000000,50.000000,50.000000,50.000000
0,21.979189,0,-3.581422,1.809500,35.998302,50.000000,50.000000,50.000000,50.000000
0,21.968914,0,-3.765172,2.309916,36.012379,50.000000,50.000000,50.000000,50.000000
0,21.972866,0,-3.703706,2.285396,36.017132,50.000000,50.000000,50.000000,50.000000
0,21.981428,0,-3.544550,1.825550,36.053368,50.000000,50.000000,50.000000,50.000000
0,21.981752,0,-3.844839,1.997685,36.071980,50.000000,50.000000,50.000000,50.000000
0,21.978088,0,-4.197973,1.758062,36.150482,50.000000,50.000000,50.000000,50.000000
0,21.982721,0,-3.655829,1.472781,36.214443,50.000000,50.000000,50.000000,50.000000
0,21.987080,0,-2.972722,1.608836,36.231541,50.000000,50.000000,50.000000,50.000000
0,21.990820,0,-2.072263,1.564723,36.181828,50.000000,50.000000,50.000000,50.000000
0,21.989300,0,-0.870030,1.377179,36.187565,50.000000,50.000000,50.000000,50.000000
0,21.985266,0,0.129150,1.034929,36.282841,50.000000,50.000000,50.000000,50.000000
0,21.986267,0,0.567228,0.486555,36.497673,50.000000,50.000000,50.000000,50.000000
0,21.979887,0,1.434333,0.313693,36.583111,50.000000,50.000000,50.000000,50.000000
0,21.971287,0,2.088056,0.581459,36.775986,50.000000,50.000000,50.000000,50.000000
0,21.975601,0,2.267475,0.748034,36.848042,50.000000,50.000000,50.000000,50.000000
0,21.983715,0,2.013335,0.859603,36.916988,50.000000,50.000000,50.000000,50.000000
0,21.988186,0,1.732804,1.277887,36.965347,50.000000,50.000000,50.000000,50.000000
0,21.990583,0,2.181515,1.258113,36.987549,50.000000,50.000000,50.000000,50.000000
0,21.994190,0,1.900571,1.319762,36.984428,50.000000,50.000000,50.000000,50.000000
0,21.994579,0,2.666179,1.116039,36.992939,50.000000,50.000000,50.000000,50.000000
0,21.996296,0,2.490006,1.378780,36.976646,50.000000,50.000000,50.000000,50.000000
0,21.996101,0,2.314711,1.124505,37.003521,50.000000,50.000000,50.000000,50.000000
0,21.997265,0,2.517650,1.387553,36.914028,50.000000,50.000000,50.000000,50.000000
0,21.996145,0,2.461126,1.117037,36.871250,50.000000,50.000000,50.000000,50.000000
0,21.994932,0,2.263772,0.489516,36.843094,50.000000,50.000000,50.000000,50.000000
0,21.990351,0,1.801405,0.184413,36.803612,50.000000,50.000000,50.000000,50.000000
0,21.979359,0,1.173584,-0.275287,36.796711,50.000000,50.000000,50.000000,50.000000
0,21.973627,0,0.340666,-0.257310,36.752495,50.000000,50.000000,50.000000,50.000000
0,21.969204,0,0.137001,-0.861101,36.740303,50.000000,50.000000,50.000000,50.000000
0,21.959812,0,0.020263,-1.751013,36.644505,50.000000,50.000000,50.000000,50.000000
0,21.964622,0,0.109885,-2.022268,36.621712,50.000000,50.000000,50.000000,50.000000
0,21.972057,0,0.014518,-1.919165,36.548439,50.000000,50.000000,50.000000,50.000000
0,21.978966,0,0.546650,-2.212244,36.590786,50.000000,50.000000,50.000000,50.000000
0,21.984882,0,0.388692,-1.801329,36.568863,50.000000,50.000000,50.000000,50.000000
0,21.990017,0,0.936164,-1.946350,36.564964,50.000000,50.000000,50.000000,50.000000
0,21.989300,0,0.472275,-1.958469,36.501492,50.000000,50.000000,50.000000,50.000000
0,21.983591,0,-0.294736,-2.009752,36.536049,50.000000,50.000000,50.000000,50.000000
0,21.978785,0,-1.166115,-1.271579,36.478046,50.000000,50.000000,50.000000,50.000000
0,21.983311,0,-1.030662,-1.120431,36.483253,50.000000,50.000000,50.000000,50.000000
0,21.981562,0,-1.578726,-1.108741,36.434498,50.000000,50.000000,50.000000,50.000000
0,21.986628,0,-1.234398,-1.351046,36.492577,50.000000,50.000000,50.000000,50.000000
0,21.989773,0,-1.054081,-1.493587,36.438072,50.000000,50.000000,50.000000,50.000000
0,21.993763,0,-0.596421,-1.428284,36.533978,50.000000,50.000000,50.000000,50.000000
0,21.994194,0,-0.027543,-0.866064,36.504646,50.000000,50.000000,50.000000,50.000000
0,21.990999,0,0.224460,0.061541,36.503319,50.000000,50.000000,50.000000,50.000000
0,21.986029,0,0.055934,0.909320,36.579994,50.000000,50.000000,50.000000,50.000000
0,21.989269,0,-0.191082,1.224623,36.617035,50.000000,50.000000,50.000000,50.000000
0,21.992914,0,-0.338167,0.971286,36.751820,50.000000,50.000000,50.000000,50.000000
0,21.992281,0,-0.054304,0.622076,36.723339,50.000000,50.000000,50.000000,50.000000
0,21.988228,0,-0.148928,-0.021193,36.769093,50.000000,50.000000,50.000000,50.000000
0,21.976982,0,0.279845,-0.630358,36.720596,50.000000,50.000000,50.000000,50.000000
0,21.967318,0,0.026341,-1.278830,36.671452,50.000000,50.000000,50.000000,50.000000
0,21.954588,0,0.383187,-1.532617,36.692142,50.000000,50.000000,50.000000,50.000000
0,21.937159,0,1.209328,-1.742471,36.749168,50.000000,50.000000,50.000000,50.000000
0,21.911379,0,2.100080,-2.075436,36.787971,50.000000,50.000000,50.000000,50.000000
0,21.876154,0,2.906984,-2.704674,36.864876,50.000000,50.000000,50.000000,50.000000
0,21.876415,0,3.312438,-2.807372,36.849678,50.000000,50.000000,50.000000,50.000000
0,21.862032,0,4.132052,-3.078334,36.854023,50.000000,50.000000,50.000000,50.000000
0,21.832798,0,4.684759,-3.573760,36.906002,50.000000,50.000000,50.000000,50.000000
0,21.789375,0,5.382658,-4.551881,36.976131,50.000000,50.000000,50.000000,50.000000
0,21.777000,0,5.993666,-4.683929,36.947037,50.000000,50.000000,50.000000,50.000000
0,21.794895,0,6.154639,-4.607242,36.914143,50.000000,50.000000,50.000000,50.000000
0,21.804306,0,6.264374,-4.321606,36.958076,50.000000,50.000000,50.000000,50.000000
0,21.830532,0,5.973746,-4.403406,36.991062,50.000000,50.000000,50.000000,50.000000
0,21.863958,0,5.601214,-4.243351,36.945850,50.000000,50.000000,50.000000,50.000000
0,21.898279,0,4.717870,-4.229352,36.920845,50.000000,50.000000,50.000000,50.000000
0,21.926720,0,3.918226,-4.263391,36.901321,50.000000,50.000000,50.000000,50.000000
0,21.940821,0,3.193287,-4.805903,36.857410,50.000000,50.000000,50.000000,50.000000
0,21.955399,0,2.922705,-4.596685,36.844406,50.000000,50.000000,50.000000,50.000000
0,21.970486,0,2.396845,-4.135104,36.793472,50.000000,50.000000,50.000000,50.000000
0,21.574305,0,2.074095,-4.272107,36.701233,50.000000,50.000000,50.000000,50.000000
0,21.327265,0,1.668528,-4.808370,36.645420,50.000000,50.000000,50.000000,50.000000
0,21.183228,0,1.004862,-4.975673,36.590214,50.000000,50.000000,50.000000,50.000000
0,21.085411,0,0.574862,-5.410744,36.550850,50.000000,50.000000,50.000000,50.000000
0,20.230476,0,-0.213701,-5.493245,36.479683,50.000000,50.000000,50.000000,50.000000
0,19.705744,0,-0.595783,-5.992136,36.532818,50.000000,50.000000,50.000000,50.000000
0,19.398998,0,-1.204119,-5.704628,36.480717,50.000000,50.000000,50.000000,50.000000
0,20.018335,0,-1.391818,-5.314280,36.506947,50.000000,50.000000,50.000000,50.000000
0,20.380268,0,-1.289705,-5.138974,36.555340,50.000000,50.000000,50.000000,50.000000
0,20.610130,0,-1.375885,-4.373894,36.545406,50.000000,50.000000,50.000000,50.000000
0,88.486130,0,-1.497146,-4.402204,36.582832,49.000000,49.000000,48.000000,48.000000
0,129.329147,0,-1.788564,-3.860636,36.495831,48.000000,48.000000,47.000000,47.000000
0,153.924774,0,-1.815531,-2.702859,36.447342,47.000000,47.000000,47.000000,47.000000
0,168.602188,0,-1.847491,-2.413044,36.467400,47.000000,47.000000,47.000000,47.000000
0,177.378952,0,-2.407171,-1.910087,36.382683,47.000000,47.000000,47.000000,47.000000
0,182.604019,0,-3.153881,-1.360280,36.270393,47.000000,47.000000,47.000000,47.000000
0,185.667145,0,-4.068895,-1.069844,36.046951,47.000000,47.000000,47.000000,47.000000
0,110.602043,0,-4.279077,-0.355522,36.002560,48.000000,48.000000,48.000000,48.000000
0,65.562073,0,-4.217776,0.590736,35.838409,49.000000,49.000000,49.000000,49.000000
0,38.538692,0,-4.534821,1.243638,35.754990,50.000000,50.000000,50.000000,50.000000
0,31.513716,0,-4.234972,1.172766,35.582291,50.000000,50.000000,50.000000,50.000000
0,27.290085,0,-4.341733,0.882528,35.371243,50.000000,50.000000,50.000000,50.000000
0,24.344929,0,-4.731853,0.370668,35.197151,50.000000,50.000000,50.000000,50.000000
0,22.590620,0,-4.375640,-0.083118,35.105171,50.000000,50.000000,50.000000,50.000000
0,21.537077,0,-3.804568,-0.997124,35.044464,50.000000,50.000000,50.000000,50.000000
0,21.311386,0,-2.811847,-1.798675,35.011597,50.000000,50.000000,50.000000,50.000000
0,21.166294,0,-2.479584,-2.896062,35.066154,50.000000,50.000000,50.000000,50.000000
0,21.083502,0,-1.750707,-3.674098,35.044811,50.000000,50.000000,50.000000,50.000000
0,21.035185,0,-0.833501,-4.133550,35.032082,50.000000,50.000000,50.000000,50.000000
0,21.007219,0,-0.549409,-4.602221,35.019276,50.000000,50.000000,50.000000,50.000000
0,20.998564,0,-0.217960,-4.406250,34.998333,50.000000,50.000000,50.000000,50.000000
0,20.991934,0,-0.394955,-4.175544,35.009476,50.000000,50.000000,50.000000,50.000000
0,21.392084,0,-0.525202,-3.472186,35.034405,50.000000,50.000000,50.000000,50.000000
0,21.627441,0,-0.765862,-3.527820,35.010246,50.000000,50.000000,50.000000,50.000000
0,21.771357,0,-0.939307,-3.114181,34.991837,50.000000,50.000000,50.000000,50.000000
0,21.849581,0,-1.338065,-2.807945,34.963879,50.000000,50.000000,50.000000,50.000000
0,21.885506,0,-2.092290,-2.414133,35.068867,50.000000,50.000000,50.000000,50.000000
0,21.908319,0,-2.719495,-2.602683,34.986858,50.000000,50.000000,50.000000,50.000000
0,21.911070,0,-3.301363,-2.338690,34.986305,50.000000,50.000000,50.000000,50.000000
0,21.918463,0,-3.367275,-2.593822,34.949055,50.000000,50.000000,50.000000,50.000000
0,21.910069,0,-3.825674,-2.404124,34.962517,50.000000,50.000000,50.000000,50.000000
0,21.913246,0,-3.747654,-2.633172,34.975517,50.000000,50.000000,50.000000,50.000000
0,21.909267,0,-4.111507,-2.113086,34.896778,50.000000,50.000000,50.000000,50.000000
0,21.889454,0,-4.717830,-1.646918,34.825443,50.000000,50.000000,50.000000,50.000000
0,21.492128,0,-4.495679,-1.532564,34.824409,50.000000,50.000000,50.000000,50.000000
0,21.263124,0,-4.121006,-1.416828,34.832985,50.000000,50.000000,50.000000,50.000000
0,21.133720,0,-3.341853,-1.310416,34.764267,50.000000,50.000000,50.000000,50.000000
0,21.067795,0,-2.509197,-0.663953,34.711205,50.000000,50.000000,50.000000,50.000000
0,21.018885,0,-2.185805,-0.694728,34.660046,50.000000,50.000000,50.000000,50.000000
0,20.975126,0,-2.222531,-1.011657,34.625355,50.000000,50.000000,50.000000,50.000000
0,21.335896,0,-2.939928,-1.107502,34.482517,50.000000,50.000000,50.000000,50.000000
0,21.560076,0,-3.165121,-0.588648,34.341553,50.000000,50.000000,50.000000,50.000000
0,21.705795,0,-3.017697,-0.348752,34.133701,50.000000,50.000000,50.000000,50.000000
0,21.381458,0,-3.497208,-0.324698,34.131588,50.000000,50.000000,50.000000,50.000000
0,21.197647,0,-3.613334,0.154770,34.025997,50.000000,50.000000,50.000000,50.000000
0,21.076012,0,-3.927655,-0.082883,33.898567,50.000000,50.000000,50.000000,50.000000
0,21.408447,0,-4.030341,0.218840,33.839725,50.000000,50.000000,50.000000,50.000000
0,21.593147,0,-4.585927,-0.127112,33.709042,50.000000,50.000000,50.000000,50.000000
0,21.721912,0,-4.425608,-0.101846,33.602570,50.000000,50.000000,50.000000,50.000000
0,21.808489,0,-3.820796,-0.565677,33.529003,50.000000,50.000000,50.000000,50.000000
0,21.858398,0,-3.879350,-0.456267,33.486431,50.000000,50.000000,50.000000,50.000000
0,21.900845,0,-3.398556,-0.389140,33.353951,50.000000,50.000000,50.000000,50.000000
0,21.934860,0,-2.762123,-0.328243,33.267456,50.000000,50.000000,50.000000,50.000000
0,21.948816,0,-2.481507,-0.019525,33.146416,50.000000,50.000000,50.000000,50.000000
0,21.964680,0,-2.216223,-0.235146,33.142921,50.000000,50.000000,50.000000,50.000000
0,21.968098,0,-2.523915,-0.325546,33.075642,50.000000,50.000000,50.000000,50.000000
0,21.961914,0,-2.882858,-0.010664,33.009136,50.000000,50.000000,50.000000,50.000000
0,21.951838,0,-2.994808,0.581240,32.996155,50.000000,50.000000,50.000000,50.000000
0,21.951181,0,-2.683891,0.795057,32.937691,50.000000,50.000000,50.000000,50.000000
0,21.961485,0,-2.348589,0.611202,32.961727,50.000000,50.000000,50.000000,50.000000
0,21.567167,0,-2.336137,0.052362,32.868725,50.000000,50.000000,50.000000,50.000000
0,21.336905,0,-2.120149,-0.825631,32.955437,50.000000,50.000000,50.000000,50.000000
0,21.201757,0,-1.419488,-1.137024,32.949471,50.000000,50.000000,50.000000,50.000000
0,21.518135,0,-1.379612,-1.612898,32.922321,50.000000,50.000000,50.000000,50.000000
0,21.705103,0,-1.710897,-1.408414,33.016918,50.000000,50.000000,50.000000,50.000000
0,21.812065,0,-2.255468,-1.339911,32.969696,50.000000,50.000000,50.000000,50.000000
0,21.479561,0,-2.170055,-1.669254,32.939011,50.000000,50.000000,50.000000,50.000000
0,21.275871,0,-2.483984,-2.274787,33.024048,50.000000,50.000000,50.000000,50.000000
0,21.557188,0,-2.106615,-2.563634,33.130295,50.000000,50.000000,50.000000,50.000000
0,21.720903,0,-1.561062,-2.923473,33.154148,50.000000,50.000000,50.000000,50.000000
0,21.826637,0,-1.454114,-2.558881,33.231609,50.000000,50.000000,50.000000,50.000000
0,21.887260,0,-0.964873,-2.530207,33.264038,50.000000,50.000000,50.000000,50.000000
0,21.529253,0,-0.854889,-1.949737,33.345795,50.000000,50.000000,50.000000,50.000000
0,21.308411,0,-1.057251,-1.826745,33.352306,50.000000,50.000000,50.000000,50.000000
0,21.171062,0,-0.796685,-2.163714,33.399151,50.000000,50.000000,50.000000,50.000000
0,20.690603,0,-1.297549,-1.941617,33.367962,50.000000,50.000000,50.000000,50.000000
0,20.392916,0,-1.509776,-2.157287,33.350468,50.000000,50.000000,50.000000,50.000000
0,20.223059,0,-1.717265,-2.007811,33.408031,50.000000,50.000000,50.000000,50.000000
0,20.521544,0,-2.387196,-1.319542,33.336857,50.000000,50.000000,50.000000,50.000000
0,20.695538,0,-2.363195,-1.482844,33.369831,50.000000,50.000000,50.000000,50.000000
0,20.787128,0,-2.719162,-1.816909,33.404068,50.000000,50.000000,50.000000,50.000000
0,22.418554,0,-3.164051,-2.501924,33.375683,50.000000,50.000000,50.000000,50.000000
0,23.375532,0,-3.988667,-3.160758,33.245853,50.000000,50.000000,50.000000,50.000000
0,23.955200,0,-4.143583,-3.819363,33.231888,50.000000,50.000000,50.000000,50.000000
0,23.123554,0,-4.199970,-3.905757,33.246239,50.000000,50.000000,50.000000,50.000000
0,22.640850,0,-3.975177,-3.750329,33.244671,50.000000,50.000000,50.000000,50.000000
0,22.342257,0,-4.288321,-3.663262,33.163082,50.000000,50.000000,50.000000,50.000000
0,22.176264,0,-4.586867,-3.210346,33.064270,50.000000,50.000000,50.000000,50.000000
0,22.080795,0,-4.853213,-2.592546,33.001583,50.000000,50.000000,50.000000,50.000000
0,22.017424,0,-4.921704,-2.663208,32.969074,50.000000,50.000000,50.000000,50.000000
0,21.983427,0,-5.050694,-2.304773,32.949413,50.000000,50.000000,50.000000,50.000000
0,21.967224,0,-4.857118,-2.417514,32.969780,50.000000,50.000000,50.000000,50.000000
0,21.945534,0,-4.729101,-2.933943,32.916126,50.000000,50.000000,50.000000,50.000000
0,21.928877,0,-5.254877,-2.862322,32.834911,50.000000,50.000000,50.000000,50.000000
0,21.929878,0,-5.166357,-2.669366,32.653286,50.000000,50.000000,50.000000,50.000000
0,21.924271,0,-5.101320,-2.939235,32.598209,50.000000,50.000000,50.000000,50.000000
0,21.929527,0,-4.356944,-2.986122,32.558376,50.000000,50.000000,50.000000,50.000000
0,21.927374,0,-3.698975,-3.371928,32.600723,50.000000,50.000000,50.000000,50.000000
0,21.931581,0,-3.519392,-3.098962,32.544434,50.000000,50.000000,50.000000,50.000000
0,21.946133,0,-2.927781,-2.803091,32.575413,50.000000,50.000000,50.000000,50.000000
0,21.952637,0,-3.256751,-1.982054,32.509823,50.000000,50.000000,50.000000,50.000000
0,21.964161,0,-2.949929,-1.381654,32.500488,50.000000,50.000000,50.000000,50.000000
0,21.974976,0,-2.173505,-1.015481,32.580688,50.000000,50.000000,50.000000,50.000000
0,21.980274,0,-1.043616,-0.697343,32.607708,50.000000,50.000000,50.000000,50.000000
0,21.978857,0,0.318257,-0.747674,32.636841,50.000000,50.000000,50.000000,50.000000
0,21.979240,0,0.742215,-0.773419,32.693027,50.000000,50.000000,50.000000,50.000000
0,21.982912,0,0.825910,-0.734265,32.715084,50.000000,50.000000,50.000000,50.000000
0,21.982918,0,0.407935,-0.935993,32.780575,50.000000,50.000000,50.000000,50.000000
0,21.974356,0,0.026537,-1.454254,32.762135,50.000000,50.000000,50.000000,50.000000
0,21.972603,0,0.250621,-1.982382,32.884102,50.000000,50.000000,50.000000,50.000000
0,21.968010,0,0.702423,-2.262557,32.993553,50.000000,50.000000,50.000000,50.000000
0,21.973782,0,0.923788,-2.110153,33.019962,50.000000,50.000000,50.000000,50.000000
0,21.982372,0,0.954141,-1.799694,33.062450,50.000000,50.000000,50.000000,50.000000
0,21.988808,0,0.860619,-1.321450,33.061848,50.000000,50.000000,50.000000,50.000000
0,21.990234,0,0.610466,-0.660206,33.079536,50.000000,50.000000,50.000000,50.000000
0,21.993067,0,1.009659,-0.444177,33.096375,50.000000,50.000000,50.000000,50.000000
0,21.995682,0,1.112759,-0.734331,33.008602,50.000000,50.000000,50.000000,50.000000
0,21.996304,0,1.141335,-0.745929,33.064671,50.000000,50.000000,50.000000,50.000000
0,21.996189,0,1.645360,-0.935952,33.048653,50.000000,50.000000,50.000000,50.000000
0,21.991310,0,2.184999,-0.703312,32.987682,50.000000,50.000000,50.000000,50.000000
0,21.992281,0,2.319892,-0.996382,33.067593,50.000000,50.000000,50.000000,50.000000
0,21.991400,0,2.282350,-0.703925,33.045132,50.000000,50.000000,50.000000,50.000000
0,21.992563,0,1.854164,-0.408414,32.967598,50.000000,50.000000,50.000000,50.000000
0,21.991907,0,0.913292,-0.314838,32.936024,50.000000,50.000000,50.000000,50.000000
0,21.984663,0,0.194092,0.142867,33.003166,50.000000,50.000000,50.000000,50.000000
0,21.980318,0,-0.725935,0.107732,33.037292,50.000000,50.000000,50.000000,50.000000
0,21.982824,0,-0.779416,0.111057,33.073105,50.000000,50.000000,50.000000,50.000000
0,21.985039,0,-0.543393,0.314132,33.036163,50.000000,50.000000,50.000000,50.000000
0,21.982998,0,-0.874240,0.586098,33.032173,50.000000,50.000000,50.000000,50.000000
0,21.973610,0,-1.463273,0.932535,33.098438,50.000000,50.000000,50.000000,50.000000
0,21.976738,0,-1.482472,0.913838,33.106514,50.000000,50.000000,50.000000,50.000000
0,21.969599,0,-1.568298,1.451460,33.062298,50.000000,50.000000,50.000000,50.000000
0,21.974665,0,-1.359461,1.313941,33.089424,50.000000,50.000000,50.000000,50.000000
0,21.979624,0,-1.636863,0.766408,33.109901,50.000000,50.000000,50.000000,50.000000
0,21.976099,0,-1.980726,1.052867,33.124855,50.000000,50.000000,50.000000,50.000000
0,21.980181,0,-1.575960,0.978502,33.166836,50.000000,50.000000,50.000000,50.000000
0,21.983444,0,-1.833845,0.653178,33.140240,50.000000,50.000000,50.000000,50.000000
0,21.979092,0,-2.195177,1.053264,33.135086,50.000000,50.000000,50.000000,50.000000
0,21.979185,0,-1.709900,1.191746,33.201115,50.000000,50.000000,50.000000,50.000000
0,21.970060,0,-1.635229,1.990262,33.131710,50.000000,50.000000,50.000000,50.000000
0,21.971434,0,-1.018450,1.911965,33.183357,50.000000,50.000000,50.000000,50.000000
0,21.975742,0,-0.265838,1.883409,33.137142,50.000000,50.000000,50.000000,50.000000
0,21.969803,0,0.261329,2.004734,33.237576,50.000000,50.000000,50.000000,50.000000
0,24.767475,0,0.768610,1.951431,33.207787,50.000000,50.000000,50.000000,50.000000
0,26.455416,0,0.639467,1.552034,33.181297,50.000000,50.000000,50.000000,50.000000
0,27.464397,0,0.226886,1.588308,33.266060,50.000000,50.000000,50.000000,50.000000
0,15.679728,0,-0.458851,1.976559,33.247261,50.000000,50.000000,50.000000,50.000000
0,8.609262,0,-1.294166,1.914226,33.472870,50.000000,50.000000,51.000000,51.000000
0,4.366880,0,-1.389214,2.399048,33.538620,51.000000,51.000000,51.000000,51.000000
0,1.822106,0,-1.274553,2.965687,33.514534,51.000000,51.000000,51.000000,51.000000
0,0.294368,0,-0.804002,2.822374,33.476208,51.000000,51.000000,51.000000,51.000000
0,-0.621306,0,-0.954378,3.002362,33.500778,51.000000,51.000000,51.000000,51.000000
0,-1.169527,0,-0.836383,3.679518,33.512161,51.000000,51.000000,51.000000,51.000000
0,-1.497546,0,-0.460822,4.165070,33.542206,51.000000,51.000000,51.000000,51.000000
0,-1.694715,0,-1.012023,4.377542,33.637222,51.000000,51.000000,51.000000,51.000000
0,-1.814158,0,-1.236631,4.004274,33.734051,51.000000,51.000000,51.000000,51.000000
0,89.545692,0,-1.437304,3.356897,33.840530,48.000000,48.000000,49.000000,49.000000
0,144.457047,0,-1.384395,2.549275,33.863506,47.000000,47.000000,47.000000,47.000000
0,177.453201,0,-0.768830,1.560535,33.867264,47.000000,47.000000,47.000000,47.000000
0,115.264030,0,-0.674074,1.315091,33.912399,48.000000,48.000000,48.000000,48.000000
0,77.948616,0,0.124957,1.074748,33.953957,49.000000,49.000000,49.000000,49.000000
0,55.566231,0,0.180035,0.673039,34.026718,49.000000,49.000000,49.000000,49.000000
0,42.138512,0,-0.274284,0.481263,34.003376,50.000000,50.000000,50.000000,50.000000
0,34.078396,0,0.076635,0.695083,34.015823,50.000000,50.000000,50.000000,50.000000
0,29.245806,0,0.337571,0.671219,34.126369,50.000000,50.000000,50.000000,50.000000
0,26.347359,0,0.202865,0.690189,34.070091,50.000000,50.000000,50.000000,50.000000
0,24.606972,0,0.703287,0.395071,34.143574,50.000000,50.000000,50.000000,50.000000
0,23.558233,0,1.417359,0.374701,34.205627,50.000000,50.000000,50.000000,50.000000
0,22.533808,0,1.911551,0.948171,34.267780,50.000000,50.000000,50.000000,50.000000
0,21.914637,0,2.792510,1.367783,34.386192,50.000000,50.000000,50.000000,50.000000
0,21.536911,0,3.618097,1.397876,34.476509,50.000000,50.000000,50.000000,50.000000
0,20.904993,0,4.455182,1.964100,34.424099,50.000000,50.000000,50.000000,50.000000
0,20.516747,0,5.394768,2.570898,34.503204,50.000000,50.000000,50.000000,50.000000
0,20.269587,0,6.371418,2.755776,34.572269,50.000000,50.000000,50.000000,50.000000
0,20.501709,0,7.357797,2.586094,34.619381,50.000000,50.000000,50.000000,50.000000
0,20.659195,0,7.695635,2.842280,34.628933,50.000000,50.000000,50.000000,50.000000
0,20.758081,0,7.245960,2.515369,34.745544,50.000000,50.000000,50.000000,50.000000
0,21.231123,0,6.958929,2.526721,34.808708,50.000000,50.000000,50.000000,50.000000
0,21.505547,0,6.892991,2.609910,34.914925,50.000000,50.000000,50.000000,50.000000
0,21.684532,0,6.342351,2.813343,34.917122,50.000000,50.000000,50.000000,50.000000
0,22.178289,0,6.300686,2.909409,35.031574,50.000000,50.000000,50.000000,50.000000
0,22.464790,0,6.319774,3.189940,35.123898,50.000000,50.000000,50.000000,50.000000
0,22.651682,0,6.040968,2.959739,35.178566,50.000000,50.000000,50.000000,50.000000
0,23.145958,0,6.127204,2.579318,35.327946,50.000000,50.000000,50.000000,50.000000
0,23.438652,0,5.998965,1.686031,35.477726,50.000000,50.000000,50.000000,50.000000
0,23.628935,0,5.557015,0.692209,35.477997,50.000000,50.000000,50.000000,50.000000
0,23.747995,0,4.941152,0.156359,35.570686,50.000000,50.000000,50.000000,50.000000
0,23.831821,0,3.969310,-0.144751,35.609871,50.000000,50.000000,50.000000,50.000000
0,23.878735,0,3.556636,-1.020617,35.605129,50.000000,50.000000,50.000000,50.000000
0,23.512398,0,2.849081,-1.506647,35.708248,50.000000,50.000000,50.000000,50.000000
0,23.292997,0,2.205191,-2.473552,35.723904,50.000000,50.000000,50.000000,50.000000
0,23.164618,0,1.223146,-3.645215,35.789017,50.000000,50.000000,50.000000,50.000000
0,23.093393,0,0.097352,-4.412522,35.833015,50.000000,50.000000,50.000000,50.000000
0,23.043550,0,-0.661594,-5.368899,35.770786,50.000000,50.000000,50.000000,50.000000
